#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481220373013861386	network_patricia	1000	54	0.900000	0.588000	0.575000	500607381	0	2866527	667197	928163	155123518	958129
1481220373523188624	network_patricia	1000	54	0.900000	0.586000	0.573000	500604006	0	2881871	668278	928395	155168180	958717
1481220374032402403	network_patricia	1000	54	0.900000	0.588000	0.575000	500612934	0	2884756	667251	929426	155139039	951347
1481220374541682516	network_patricia	1000	54	0.900000	0.587000	0.574000	500602041	0	2863282	676215	930294	155228000	952408
1481220375050888087	network_patricia	1000	54	0.900000	0.587000	0.574000	500612910	0	2886204	670517	929696	155178135	950017
1481220375560206283	network_patricia	1000	54	0.900000	0.587000	0.574000	500641347	0	2839585	661521	930960	155322431	954432
1481220376069446021	network_patricia	1000	54	0.900000	0.587000	0.574000	500717004	0	2831782	661195	933542	155473595	951231
1481220376578679342	network_patricia	1000	54	0.900000	0.588000	0.575000	500587671	0	2858373	665778	931887	155203418	959527
1481220377088085538	network_patricia	1000	54	0.900000	0.588000	0.575000	500624913	0	2868994	665580	930455	155163681	966349
1481220377597272526	network_patricia	1000	54	0.900000	0.587000	0.574000	500626203	0	2856680	660018	931643	155241683	959477
1481220378106644930	network_patricia	1000	54	0.900000	0.587000	0.574000	500624655	0	2872716	659577	930815	155232039	957908
1481220378615938960	network_patricia	1000	54	0.900000	0.588000	0.575000	500680104	0	2878416	664183	933022	155247318	961331
1481220379125132406	network_patricia	1000	54	0.900000	0.587000	0.574000	500698242	0	2841236	658675	931416	155237646	953698
1481220379634390935	network_patricia	1000	54	0.900000	0.587000	0.574000	500617122	0	2876339	665662	931193	155319419	965915
1481220380143650965	network_patricia	1000	54	0.900000	0.587000	0.574000	500621601	0	2863340	661920	930646	155155678	956068
1481220380652951828	network_patricia	1000	54	0.900000	0.586000	0.574000	500618316	0	2874659	660224	929862	155179384	947570
1481220381162082398	network_patricia	1000	54	0.900000	0.587000	0.574000	500619306	0	2864465	662138	929928	155349162	942421
1481220381671319719	network_patricia	1000	54	0.900000	0.588000	0.575000	500615718	0	2870048	663643	931551	155261545	931458
1481220382180507332	network_patricia	1000	54	0.900000	0.587000	0.574000	500624202	0	2878378	667237	931407	155202877	937673
1481220382689695570	network_patricia	1000	54	0.900000	0.588000	0.575000	500630688	0	2868167	664549	931825	155163158	941805
1481220383199037808	network_patricia	1000	54	0.900000	0.588000	0.575000	500706000	0	2855430	664372	930636	155201783	934593
1481220383708363504	network_patricia	1000	54	0.900000	0.588000	0.575000	500692035	0	2855527	669435	929880	155162031	945273
1481220384217698075	network_patricia	1000	54	0.900000	0.588000	0.576000	500701844	0	2866887	683338	932394	155186527	936028
1481220384726860313	network_patricia	1000	54	0.900000	0.588000	0.575000	500692165	0	2883022	673420	929159	155174727	938803
1481220385236352717	network_patricia	1000	54	0.900000	0.587000	0.575000	500690691	0	2881864	669593	930673	155249160	938662
1481220385745557622	network_patricia	1000	54	0.900000	0.588000	0.575000	500691084	0	2884769	677984	929976	155097205	944962
1481220386254679859	network_patricia	1000	54	0.900000	0.589000	0.576000	500759913	0	2891877	677959	929956	155156057	956472
1481220386763924972	network_patricia	1000	54	0.900000	0.588000	0.575000	500699328	0	2871504	677439	931790	155142105	958033
1481220387273091751	network_patricia	1000	54	0.900000	0.587000	0.574000	500694387	0	2860802	677644	933602	155273537	943949
1481220387782428198	network_patricia	1000	54	0.900000	0.588000	0.575000	500693751	0	2870338	677654	931818	155212160	952797
1481220388292570520	office_ghostscript	1000	54	0.900000	0.581000	0.569000	333761378	0	880069	265383	487768	110100246	465538
1481220388802023550	office_ghostscript	1000	54	0.900000	0.339000	0.332000	500702453	0	852618	293595	187126	216045985	229280
1481220389311433747	office_ghostscript	1000	54	0.900000	0.586000	0.573000	500733995	0	1128876	392546	379104	208176932	450055
1481220389820710276	office_ghostscript	1000	54	0.900000	0.582000	0.569000	500671386	0	862948	295497	158167	216992239	234394
1481220390329919014	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500612418	0	1097798	387425	356694	207533046	448759
1481220390839194501	office_ghostscript	1000	54	0.900000	0.586000	0.573000	500612375	0	1090137	379939	346421	207913979	443707
1481220391348353406	office_ghostscript	1000	54	0.900000	0.581000	0.569000	500621260	0	864230	291420	178711	215673929	234326
1481220391858002269	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500627055	0	1101274	387027	393163	207064907	443865
1481220392367361174	office_ghostscript	1000	54	0.900000	0.586000	0.573000	500610639	0	865760	296540	145349	216921787	232213
1481220392876965746	office_ghostscript	1000	54	0.900000	0.587000	0.574000	361079631	0	849653	295019	334001	146775289	371990
1481220393386343650	office_ghostscript	1000	54	0.900000	0.387000	0.379000	500704563	0	863348	295147	180446	216690463	232292
1481220393895493929	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500750817	0	1101540	387612	388139	207246099	444578
1481220394404668292	office_ghostscript	1000	54	0.900000	0.586000	0.573000	500682638	0	867318	299964	190179	218231187	235461
1481220394913867571	office_ghostscript	1000	54	0.900000	0.586000	0.573000	500681531	0	1092889	382636	366195	207797135	441975
1481220395423120601	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500679969	0	1107947	385192	394871	209752675	456594
1481220395932377713	office_ghostscript	1000	54	0.900000	0.583000	0.570000	500681691	0	867781	297338	151992	216570333	234261
1481220396441554451	office_ghostscript	1000	54	0.900000	0.588000	0.576000	500684942	0	1105291	394436	366490	207345185	445966
1481220396950769855	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500674664	0	860363	294826	149134	216599247	232836
1481220397459916718	office_ghostscript	1000	54	0.900000	0.582000	0.570000	500748133	0	1099890	392707	369478	207113050	452240
1481220397969144456	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500670499	0	956956	321807	243931	213571186	296656
1481220398478301235	office_ghostscript	1000	54	0.900000	0.581000	0.568000	500680056	0	993964	351457	395575	209778327	382671
1481220398987495514	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500677214	0	1128164	392944	454009	209946372	452819
1481220399496616752	office_ghostscript	1000	54	0.900000	0.585000	0.573000	500710454	0	861541	296171	194597	216671118	228495
1481220400005805031	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500613350	0	1108681	394019	368896	207177572	446351
1481220400515007352	office_ghostscript	1000	54	0.900000	0.580000	0.567000	500604927	0	862346	296933	142877	216142275	230654
1481220401024189798	office_ghostscript	1000	54	0.900000	0.586000	0.573000	500607660	0	1096309	389685	356770	207629465	448031
1481220401533381202	office_ghostscript	1000	54	0.900000	0.589000	0.577000	500604140	0	1093214	383104	372330	208595526	435500
1481220402042648023	office_ghostscript	1000	54	0.900000	0.583000	0.571000	500607976	0	879597	300991	203056	215622836	239474
1481220402551794886	office_ghostscript	1000	54	0.900000	0.588000	0.576000	500589597	0	1099906	383884	396273	207461272	449115
1481220403061123624	office_ghostscript	1000	54	0.900000	0.588000	0.576000	500593476	0	859387	291455	205760	216634792	229162
1481220403570256569	office_ghostscript	1000	54	0.900000	0.584000	0.571000	500587572	0	1109621	392655	436645	209392687	447157
1481220404079473182	office_ghostscript	1000	54	0.900000	0.587000	0.575000	500591710	0	862284	294432	164919	216646622	233262
1481220404588675003	office_ghostscript	1000	54	0.900000	0.581000	0.569000	500589665	0	1091031	388033	362047	207535554	451607
1481220405097806407	office_ghostscript	1000	54	0.900000	0.586000	0.573000	500663985	0	861844	296706	160520	216547434	235584
1481220405606866770	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500643996	0	1080773	386345	352477	207235700	449636
1481220406116236466	office_ghostscript	1000	54	0.900000	0.581000	0.568000	500597498	0	858818	299570	147379	215985032	232955
1481220406625344162	office_ghostscript	1000	54	0.900000	0.586000	0.573000	500602078	0	1104409	394809	361196	207152445	452773
1481220407134452774	office_ghostscript	1000	54	0.900000	0.581000	0.568000	500612426	0	928831	315340	215516	215006244	271387
1481220407643684720	office_ghostscript	1000	54	0.900000	0.586000	0.573000	500618302	0	1056851	365246	323538	208543567	405058
1481220408152874916	office_ghostscript	1000	54	0.900000	0.581000	0.568000	500610450	0	1092804	386740	355844	207036216	451311
1481220408661948904	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500614437	0	855999	292099	148669	216176201	231455
1481220409171251350	office_ghostscript	1000	54	0.900000	0.580000	0.567000	500760857	0	1097046	387041	356641	207339257	445264
1481220409680420587	office_ghostscript	1000	54	0.900000	0.586000	0.573000	500639230	0	867354	300190	146977	216923589	232095
1481220410189695200	office_ghostscript	1000	54	0.900000	0.586000	0.574000	500640065	0	1104419	389309	350231	207641870	454175
1481220410698874938	office_ghostscript	1000	54	0.900000	0.581000	0.568000	500647440	0	1042308	355950	342825	211650542	380228
1481220411208120676	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500687540	0	927730	325265	200386	213343386	300885
1481220411717313580	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500633513	0	1107635	395308	373841	207536759	444130
1481220412226540943	office_ghostscript	1000	54	0.900000	0.581000	0.568000	500631813	0	863966	294226	174619	216225637	233235
1481220412735759680	office_ghostscript	1000	54	0.900000	0.586000	0.573000	500694597	0	1098669	388932	386673	207168123	445744
1481220413245118585	office_ghostscript	1000	54	0.900000	0.582000	0.569000	500733797	0	869085	303644	158649	216646328	235538
1481220413754474406	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500703717	0	1095794	385714	379721	207485919	447856
1481220414263816977	office_ghostscript	1000	54	0.900000	0.583000	0.571000	500701074	0	1105319	384767	371449	207502920	443603
1481220414773048090	office_ghostscript	1000	54	0.900000	0.587000	0.575000	500700533	0	885089	305290	166017	219568227	240991
1481220415282335745	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500708672	0	1118786	396738	370105	210458113	458559
1481220415791498482	office_ghostscript	1000	54	0.900000	0.583000	0.570000	500755800	0	891130	305491	163897	220676197	242628
1481220416300637428	office_ghostscript	1000	54	0.900000	0.590000	0.577000	500763985	0	1116935	395044	350004	211166667	452628
1481220416809747040	office_ghostscript	1000	54	0.900000	0.589000	0.576000	500703344	0	1131368	403672	354503	213248890	456705
1481220417318918486	office_ghostscript	1000	54	0.900000	0.584000	0.571000	500701212	0	862805	295778	141224	216943539	232198
1481220417828151516	office_ghostscript	1000	54	0.900000	0.587000	0.574000	400816389	0	917199	316780	364974	163596770	397031
1481220418337550670	office_ghostscript	1000	54	0.900000	0.564000	0.551000	500745026	0	856695	288176	151650	216217752	229776
1481220418846805325	office_ghostscript	1000	54	0.900000	0.586000	0.573000	500702309	0	1111248	388452	367982	206994583	446113
1481220419356077729	office_ghostscript	1000	54	0.900000	0.581000	0.569000	500717775	0	862560	298562	191806	216811029	232031
1481220419865393300	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500683157	0	1106186	391501	369452	209119967	452254
1481220420374509080	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500631658	0	973129	336603	247061	213669835	312025
1481220420884101610	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500672922	0	987583	353440	360448	210073694	364968
1481220421393285847	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500626253	0	1125740	398583	454972	211384166	452395
1481220421902535085	office_ghostscript	1000	54	0.900000	0.588000	0.576000	500628364	0	859359	291181	192615	217237234	228654
1481220422411705531	office_ghostscript	1000	54	0.900000	0.588000	0.575000	500626657	0	1099314	386990	387043	207585665	446749
1481220422920885935	office_ghostscript	1000	54	0.900000	0.581000	0.568000	500630633	0	860946	298378	159829	216287548	232372
1481220423431367092	office_ispell	1000	54	0.900000	0.586000	0.574000	319887081	0	1243848	475308	905520	109369626	856070
1481220423940881872	office_ispell	1000	54	0.900000	0.557000	0.544000	465056858	0	2155952	803442	1549170	167382855	1574092
1481220424450108610	office_ispell	1000	54	0.900000	0.571000	0.559000	465378648	0	2159754	801112	1551347	167592627	1579241
1481220424959424056	office_ispell	1000	54	0.900000	0.570000	0.557000	464956841	0	2154051	796715	1551231	167529904	1578685
1481220425469010753	office_ispell	1000	54	0.900000	0.571000	0.558000	464744926	0	2154674	801331	1549897	167422360	1573725
1481220425978441949	office_ispell	1000	54	0.900000	0.569000	0.556000	464598005	0	2145488	792629	1550271	167442009	1578058
1481220426487753895	office_ispell	1000	54	0.900000	0.570000	0.557000	464815859	0	2150634	789290	1550322	167459664	1577178
1481220426997384675	office_ispell	1000	54	0.900000	0.569000	0.556000	464583958	0	2151602	795139	1546540	167136876	1577860
1481220427507057122	office_ispell	1000	54	0.900000	0.570000	0.557000	464984399	0	2152141	796108	1549217	167422254	1577713
1481220428016489527	office_ispell	1000	54	0.900000	0.566000	0.553000	463419327	0	2148670	787735	1544016	166931390	1572233
1481220428525871098	office_ispell	1000	54	0.900000	0.571000	0.558000	464688168	0	2150033	796089	1547626	167259062	1577378
1481220429035597504	office_ispell	1000	54	0.900000	0.568000	0.555000	464836352	0	2156525	793269	1550047	167382862	1578296
1481220429544796491	office_ispell	1000	54	0.900000	0.570000	0.557000	464492862	0	2154666	791912	1547673	167324495	1576849
1481220430054080187	office_ispell	1000	54	0.900000	0.570000	0.558000	465570988	0	2163446	808304	1551253	167645412	1580074
1481220430563681426	office_ispell	1000	54	0.900000	0.570000	0.557000	464797597	0	2157066	799601	1547152	167148044	1580762
1481220431073363748	office_ispell	1000	54	0.900000	0.570000	0.557000	464971352	0	2153242	798552	1550463	167487582	1576687
1481220431582879861	office_ispell	1000	54	0.900000	0.570000	0.557000	464695622	0	2159330	804726	1549136	167324914	1580187
1481220432092195807	office_ispell	1000	54	0.900000	0.566000	0.553000	464818395	0	2161938	795554	1549020	167360517	1577741
1481220432601677004	office_ispell	1000	54	0.900000	0.569000	0.556000	464585330	0	2150088	791409	1549247	167364250	1579597
1481220433111325201	office_ispell	1000	54	0.900000	0.570000	0.557000	464712938	0	2148444	795913	1550025	167423969	1578234
1481220433620795605	office_ispell	1000	54	0.900000	0.570000	0.557000	464917577	0	2155391	799554	1549211	167432956	1580075
1481220434130119885	office_ispell	1000	54	0.900000	0.569000	0.556000	464818279	0	2153410	794873	1548974	167354747	1577282
1481220434639610790	office_ispell	1000	54	0.900000	0.568000	0.555000	465027369	0	2145654	790760	1551666	167628912	1579593
1481220435149022903	office_ispell	1000	54	0.900000	0.568000	0.555000	465262934	0	2137051	795015	1551551	167673790	1580740
1481220435658598308	office_ispell	1000	54	0.900000	0.570000	0.557000	465097648	0	2156529	792801	1551024	167475838	1578447
1481220436168211046	office_ispell	1000	54	0.900000	0.572000	0.559000	464496923	0	2153612	795534	1548803	167246353	1577719
1481220436677861535	office_ispell	1000	54	0.900000	0.567000	0.554000	464692154	0	2147901	793812	1551298	167436119	1577974
1481220437187365356	office_ispell	1000	54	0.900000	0.568000	0.555000	464661394	0	2147698	790790	1550156	167286610	1578077
1481220437696557344	office_ispell	1000	54	0.900000	0.570000	0.557000	464955956	0	2160196	806825	1549094	167387138	1575268
1481220438206142082	office_ispell	1000	54	0.900000	0.569000	0.556000	464744423	0	2165326	803906	1549684	167333125	1575928
1481220438715875196	office_ispell	1000	54	0.900000	0.568000	0.555000	464752482	0	2156690	791822	1552278	167397374	1578592
1481220439225276851	office_ispell	1000	54	0.900000	0.569000	0.556000	464887522	0	2159817	801961	1549733	167391705	1579801
1481220439734514255	office_ispell	1000	54	0.900000	0.570000	0.557000	464941882	0	2168772	798807	1549524	167263671	1576944
1481220440244092535	office_ispell	1000	54	0.900000	0.570000	0.558000	464817292	0	2156516	797769	1548469	167271638	1576058
1481220440753811315	office_ispell	1000	54	0.900000	0.569000	0.556000	465347643	0	2157622	799736	1550583	167512462	1579594
1481220441263349470	office_ispell	1000	54	0.900000	0.568000	0.555000	464851319	0	2154825	803203	1547952	167413663	1577778
1481220441772676292	office_ispell	1000	54	0.900000	0.569000	0.556000	464760473	0	2157401	795927	1549024	167306602	1578160
1481220442282052446	office_ispell	1000	54	0.900000	0.569000	0.556000	464621213	0	2149940	795524	1551166	167444779	1577771
1481220442791896894	office_ispell	1000	54	0.900000	0.570000	0.557000	464778380	0	2152200	794396	1550374	167320076	1578352
1481220443301460215	office_ispell	1000	54	0.900000	0.570000	0.557000	464945977	0	2150899	795428	1549957	167494524	1580182
1481220443810950287	office_ispell	1000	54	0.900000	0.569000	0.556000	464754328	0	2158693	795520	1548850	167327102	1576996
